fetaH,fetaI,fetaD,fetaF,t
0.7373333333333333,0.10466666666666667,0.158,0.0,1410.815482533684487416936982
0.7366666666666667,0.10533333333333333,0.158,0.0,1410.999195035335603213453939
0.736,0.106,0.158,0.0,1411.077335525013039310619931
0.7366666666666667,0.10533333333333333,0.158,0.0,1411.378379085460915363017800
0.736,0.106,0.158,0.0,1411.558615883540960499017800
0.7353333333333333,0.10666666666666667,0.158,0.0,1411.775512037087177616246930
0.736,0.106,0.158,0.0,1412.175895196539236409503363
0.7353333333333333,0.10666666666666667,0.158,0.0,1412.550180468575374011634802
0.736,0.106,0.158,0.0,1413.823748064126791864341102
0.7366666666666667,0.10533333333333333,0.158,0.0,1414.329431355475994795069344
0.736,0.106,0.158,0.0,1416.742771288216929991812899
0.7366666666666667,0.10533333333333333,0.158,0.0,1417.245015503528850697170042
0.7373333333333333,0.10466666666666667,0.158,0.0,1417.408505832329541988781227
0.7366666666666667,0.10533333333333333,0.158,0.0,1417.982287194974058135079175
0.7373333333333333,0.10466666666666667,0.158,0.0,1418.683834866583380063744961
0.7373333333333333,0.104,0.15866666666666668,0.0,1418.785770233803718413432740
0.7366666666666667,0.10466666666666667,0.15866666666666668,0.0,1420.553431009813939593057405
0.7366666666666667,0.104,0.15933333333333333,0.0,1421.135820132123162301482637
0.7366666666666667,0.10333333333333333,0.16,0.0,1421.282894520318929870057870
0.736,0.104,0.16,0.0,1422.426156444439740749276342
0.7353333333333333,0.10466666666666667,0.16,0.0,1426.083231511200860447590450
0.7346666666666667,0.10533333333333333,0.16,0.0,1426.314221456121658899627244
0.734,0.106,0.16,0.0,1426.456336391934189245001693
0.7346666666666667,0.10533333333333333,0.16,0.0,1426.904158936771165322059486
0.7346666666666667,0.10466666666666667,0.16066666666666668,0.0,1427.281675552607268564828986
0.734,0.10533333333333333,0.16066666666666668,0.0,1428.132913869092420405319784
0.7346666666666667,0.10466666666666667,0.16066666666666668,0.0,1429.985669366523983520854185
0.734,0.10533333333333333,0.16066666666666668,0.0,1430.139318388962041555034728
0.7346666666666667,0.10466666666666667,0.16066666666666668,0.0,1431.178963518843017669270989
0.734,0.10533333333333333,0.16066666666666668,0.0,1431.860866881020028521250335
0.7333333333333333,0.106,0.16066666666666668,0.0,1432.567185537183566872291559
0.734,0.10533333333333333,0.16066666666666668,0.0,1433.355909429171633144331861
0.7333333333333333,0.106,0.16066666666666668,0.0,1433.395565494368038632567155
0.734,0.10533333333333333,0.16066666666666668,0.0,1434.153948593049211610493019
0.734,0.10466666666666667,0.16133333333333333,0.0,1434.811064797197311033411403
0.7333333333333333,0.10533333333333333,0.16133333333333333,0.0,1434.923190473937392048336776
0.734,0.10466666666666667,0.16133333333333333,0.0,1435.096611034981627138873441
0.7333333333333333,0.10533333333333333,0.16133333333333333,0.0,1436.067407520055774153798814
0.7326666666666667,0.106,0.16133333333333333,0.0,1436.083884918911325360107704
0.732,0.10666666666666667,0.16133333333333333,0.0,1436.248644048419129789257502
0.7313333333333333,0.10733333333333334,0.16133333333333333,0.0,1436.660748296095589068969387
0.732,0.10666666666666667,0.16133333333333333,0.0,1436.981694977300681671817488
0.7313333333333333,0.10733333333333334,0.16133333333333333,0.0,1437.169423077729982584182434
0.732,0.10666666666666667,0.16133333333333333,0.0,1437.194497563841060562753863
0.7313333333333333,0.10733333333333334,0.16133333333333333,0.0,1437.511747629119069559943747
0.7306666666666667,0.108,0.16133333333333333,0.0,1437.604716075366543819871545
0.7313333333333333,0.10733333333333334,0.16133333333333333,0.0,1438.729575575201731987992084
0.732,0.10666666666666667,0.16133333333333333,0.0,1439.376045728834472035838974
0.7326666666666667,0.106,0.16133333333333333,0.0,1440.912391748452544170941507
0.732,0.10666666666666667,0.16133333333333333,0.0,1441.643068253592529651826819
0.7326666666666667,0.106,0.16133333333333333,0.0,1441.758057560820108855686891
0.732,0.10666666666666667,0.16133333333333333,0.0,1442.679335407521331775394920
0.7313333333333333,0.10733333333333334,0.16133333333333333,0.0,1442.923656262477639892088599
0.7306666666666667,0.108,0.16133333333333333,0.0,1442.985332032366920531764712
0.7313333333333333,0.10733333333333334,0.16133333333333333,0.0,1443.839255343395484118988299
0.7306666666666667,0.108,0.16133333333333333,0.0,1444.656304053844659659971906
0.73,0.10866666666666666,0.16133333333333333,0.0,1447.123961581068189438841685
0.7293333333333333,0.10933333333333334,0.16133333333333333,0.0,1447.703381380576865118056088
0.7293333333333333,0.10866666666666666,0.162,0.0,1447.807114897787796074720029
0.7293333333333333,0.108,0.16266666666666665,0.0,1447.928438538941458364646319
0.73,0.10733333333333334,0.16266666666666665,0.0,1448.394783102759276978264038
0.7293333333333333,0.108,0.16266666666666665,0.0,1448.454690039502509592707122
0.73,0.10733333333333334,0.16266666666666665,0.0,1449.419434776513185086584673
0.7293333333333333,0.108,0.16266666666666665,0.0,1449.582795542665248581008465
0.7293333333333333,0.10733333333333334,0.16333333333333333,0.0,1449.680584290961825700282093
0.73,0.10666666666666667,0.16333333333333333,0.0,1449.834422679558844632184693
0.7293333333333333,0.10733333333333334,0.16333333333333333,0.0,1450.215922395568692573361164
0.7293333333333333,0.10666666666666667,0.164,0.0,1450.378213492796665893506501
0.73,0.106,0.164,0.0,1453.139052720340670317207800
0.7306666666666667,0.10533333333333333,0.164,0.0,1454.101611897665687222651926
0.7313333333333333,0.10466666666666667,0.164,0.0,1454.361122825923551007985806
0.7306666666666667,0.10533333333333333,0.164,0.0,1455.118118372734773197766828
0.7313333333333333,0.10466666666666667,0.164,0.0,1455.958618579553694975726681
0.7306666666666667,0.10533333333333333,0.164,0.0,1458.121323382062965086427788
0.7313333333333333,0.10466666666666667,0.164,0.0,1459.128083432997874046884372
0.7313333333333333,0.104,0.16466666666666666,0.0,1460.770098035204365116995073
0.7306666666666667,0.10466666666666667,0.16466666666666666,0.0,1460.835394752504411920456136
0.7313333333333333,0.104,0.16466666666666666,0.0,1460.925549103565450730865058
0.7313333333333333,0.10333333333333333,0.16533333333333333,0.0,1461.031582064405257399772621
0.7306666666666667,0.104,0.16533333333333333,0.0,1461.754774373081609259451404
0.73,0.10466666666666667,0.16533333333333333,0.0,1462.183048448553139388887730
0.7293333333333333,0.10533333333333333,0.16533333333333333,0.0,1462.629475477716403448293671
0.73,0.10466666666666667,0.16533333333333333,0.0,1462.896771964540911911400071
0.7293333333333333,0.10533333333333333,0.16533333333333333,0.0,1463.105232561437669522786210
0.7286666666666667,0.106,0.16533333333333333,0.0,1463.966269121268140732030948
0.7293333333333333,0.10533333333333333,0.16533333333333333,0.0,1464.129342603253283790758517
0.7286666666666667,0.106,0.16533333333333333,0.0,1464.302466333405605652087448
0.7286666666666667,0.10533333333333333,0.166,0.0,1465.177057276877529983245686
0.728,0.106,0.166,0.0,1465.505494061475896326638834
0.7273333333333334,0.10666666666666667,0.166,0.0,1467.083316964967367031212382
0.7273333333333334,0.106,0.16666666666666666,0.0,1468.977387911188864200238194
0.7266666666666667,0.10666666666666667,0.16666666666666666,0.0,1468.998005956358991870100637
0.7273333333333334,0.106,0.16666666666666666,0.0,1469.008306795452621940054670
0.728,0.10533333333333333,0.16666666666666666,0.0,1469.638449723565296787770406
0.7286666666666667,0.10466666666666667,0.16666666666666666,0.0,1469.803908780372112012609806
0.7286666666666667,0.104,0.16733333333333333,0.0,1472.099090996686937563457264
0.7293333333333333,0.10333333333333333,0.16733333333333333,0.0,1472.478666226291149980088575
0.73,0.10266666666666667,0.16733333333333333,0.0,1473.108283603548028400470741
0.73,0.102,0.168,0.0,1473.160527829700784046214507
0.7306666666666667,0.10133333333333333,0.168,0.0,1475.749087273905906128830686
0.7313333333333333,0.10066666666666667,0.168,0.0,1476.034307574817125619026764
0.732,0.1,0.168,0.0,1476.702604711750204291440557
0.7313333333333333,0.10066666666666667,0.168,0.0,1477.040534216672930955751511
0.7306666666666667,0.10133333333333333,0.168,0.0,1477.817759769915993162093628
0.73,0.102,0.168,0.0,1480.059286576362648479553946
0.7293333333333333,0.10266666666666667,0.168,0.0,1481.953531161128120726249981
0.7293333333333333,0.102,0.16866666666666666,0.0,1482.800499222755058638385692
0.73,0.10133333333333333,0.16866666666666666,0.0,1483.103189836664509030542555
0.7293333333333333,0.102,0.16866666666666666,0.0,1485.690836255781490027894717
0.7286666666666667,0.10266666666666667,0.16866666666666666,0.0,1486.334521807074302646942336
0.728,0.10333333333333333,0.16866666666666666,0.0,1492.024096055008351721832204
0.7273333333333334,0.104,0.16866666666666666,0.0,1493.095998510834502744015762
0.7266666666666667,0.10466666666666667,0.16866666666666666,0.0,1493.117582528578818681023636
0.7266666666666667,0.104,0.16933333333333334,0.0,1494.335730638978356027330580
0.7273333333333334,0.10333333333333333,0.16933333333333334,0.0,1495.119206082557354354023807
0.7266666666666667,0.104,0.16933333333333334,0.0,1496.346713892775257968373583
0.726,0.10466666666666667,0.16933333333333334,0.0,1498.106314911563873426540914
0.7253333333333334,0.10533333333333333,0.16933333333333334,0.0,1500.080058610675890270946508
0.726,0.10466666666666667,0.16933333333333334,0.0,1501.546685589669666526376569
0.7253333333333334,0.10533333333333333,0.16933333333333334,0.0,1501.551042397195646572563744
0.7246666666666667,0.106,0.16933333333333334,0.0,1502.145324370095507034694681
0.724,0.10666666666666667,0.16933333333333334,0.0,1503.789968333885533617739664
0.7233333333333334,0.10733333333333334,0.16933333333333334,0.0,1504.445044294374673825172680
0.7226666666666667,0.108,0.16933333333333334,0.0,1504.796402753881976229317758
0.7233333333333334,0.10733333333333334,0.16933333333333334,0.0,1505.487862566686135094989400
0.7226666666666667,0.108,0.16933333333333334,0.0,1505.554590851464389043175928
0.7233333333333334,0.10733333333333334,0.16933333333333334,0.0,1505.671214465940670959593838
0.7226666666666667,0.108,0.16933333333333334,0.0,1505.715814889367373299826697
0.722,0.10866666666666666,0.16933333333333334,0.0,1506.363092000557272379894840
0.722,0.108,0.17,0.0,1506.719258419667004750950793
0.7213333333333334,0.10866666666666666,0.17,0.0,1506.785063310248642042282717
0.7213333333333334,0.108,0.17066666666666666,0.0,1507.736058640562275122130626
0.7206666666666667,0.10866666666666666,0.17066666666666666,0.0,1507.790539393740525208425042
0.72,0.10933333333333334,0.17066666666666666,0.0,1507.901651846729621281972890
0.7206666666666667,0.10866666666666666,0.17066666666666666,0.0,1508.262978563132565562732593
0.7206666666666667,0.108,0.17133333333333334,0.0,1508.455466445183216463559039
0.72,0.10866666666666666,0.17133333333333334,0.0,1509.220866884126482268928167
0.7193333333333334,0.10933333333333334,0.17133333333333334,0.0,1510.285450789136115903408068
0.72,0.10866666666666666,0.17133333333333334,0.0,1510.550970091629480735706205
0.7193333333333334,0.10933333333333334,0.17133333333333334,0.0,1510.746335658480330496999201
0.7186666666666667,0.11,0.17133333333333334,0.0,1510.917273173162005293067997
0.718,0.11066666666666666,0.17133333333333334,0.0,1512.486215405131820752396204
0.7173333333333334,0.11133333333333334,0.17133333333333334,0.0,1514.168457145272237232396204
0.7166666666666667,0.112,0.17133333333333334,0.0,1514.421205076847453275100830
0.7166666666666667,0.11133333333333334,0.172,0.0,1516.322426290060300046630519
0.716,0.112,0.172,0.0,1517.691662546228629505342491
0.7153333333333334,0.11266666666666666,0.172,0.0,1518.366195693714660380342491
0.7146666666666667,0.11333333333333333,0.172,0.0,1518.933569217350436602822213
0.714,0.114,0.172,0.0,1520.092816730104037718177446
0.7146666666666667,0.11333333333333333,0.172,0.0,1521.230975972125329265202398
0.7146666666666667,0.11266666666666666,0.17266666666666666,0.0,1522.793256282497908656837379
0.7153333333333334,0.112,0.17266666666666666,0.0,1523.855192598778709275866802
0.716,0.11133333333333334,0.17266666666666666,0.0,1524.431791495506060605125778
0.7153333333333334,0.112,0.17266666666666666,0.0,1524.881078124272678849139461
0.716,0.11133333333333334,0.17266666666666666,0.0,1525.653734918694271101323282
0.716,0.11066666666666666,0.17333333333333334,0.0,1525.966156988553940357879724
0.7153333333333334,0.11133333333333334,0.17333333333333334,0.0,1526.250872100260090873343642
0.7146666666666667,0.112,0.17333333333333334,0.0,1526.444184704139314091831037
0.714,0.11266666666666666,0.17333333333333334,0.0,1526.501135190824613788777602
0.7133333333333334,0.11333333333333333,0.17333333333333334,0.0,1526.653259987337239270091305
0.714,0.11266666666666666,0.17333333333333334,0.0,1527.180340084206888066771803
0.7133333333333334,0.11333333333333333,0.17333333333333334,0.0,1527.553553677869188836002572
0.714,0.11266666666666666,0.17333333333333334,0.0,1528.645805640786396575264064
0.7133333333333334,0.11333333333333333,0.17333333333333334,0.0,1528.717803905159743186686236
0.714,0.11266666666666666,0.17333333333333334,0.0,1529.335698398045418522029115
0.7133333333333334,0.11333333333333333,0.17333333333333334,0.0,1530.107093950303984785187010
0.714,0.11266666666666666,0.17333333333333334,0.0,1531.310742010054342412557780
0.7133333333333334,0.11333333333333333,0.17333333333333334,0.0,1531.480370494966729281528536
0.714,0.11266666666666666,0.17333333333333334,0.0,1531.577978517879854755608175
0.7133333333333334,0.11333333333333333,0.17333333333333334,0.0,1532.718657234766227003728476
0.714,0.11266666666666666,0.17333333333333334,0.0,1533.145975836533422676155223
0.7133333333333334,0.11333333333333333,0.17333333333333334,0.0,1534.204749388006022378425413
0.714,0.11266666666666666,0.17333333333333334,0.0,1534.509952683118443404829281
0.7146666666666667,0.112,0.17333333333333334,0.0,1535.594630739140378238474141
0.714,0.11266666666666666,0.17333333333333334,0.0,1535.646685542810296084456284
0.7146666666666667,0.112,0.17333333333333334,0.0,1535.729620493412991657958331
0.714,0.11266666666666666,0.17333333333333334,0.0,1535.958327803241327542914083
0.7146666666666667,0.112,0.17333333333333334,0.0,1536.145380234103752222354024
0.7153333333333334,0.11133333333333334,0.17333333333333334,0.0,1537.308310021467463284300927
0.7153333333333334,0.11066666666666666,0.174,0.0,1540.077008456389522256777991
0.7153333333333334,0.11,0.17466666666666666,0.0,1540.078516132435069463604382
0.7146666666666667,0.11066666666666666,0.17466666666666666,0.0,1540.235445136578264633039598
0.714,0.11133333333333334,0.17466666666666666,0.0,1540.833157969989866846333973
0.714,0.11066666666666666,0.17533333333333334,0.0,1541.389072956494525075462994
0.7133333333333334,0.11133333333333334,0.17533333333333334,0.0,1541.797201950366163049319203
0.7126666666666667,0.112,0.17533333333333334,0.0,1542.308549623098939362650141
0.712,0.11266666666666666,0.17533333333333334,0.0,1544.076965060871609351878148
0.7126666666666667,0.112,0.17533333333333334,0.0,1545.962870738977802982451396
0.712,0.11266666666666666,0.17533333333333334,0.0,1547.990770811274582946544753
0.7126666666666667,0.112,0.17533333333333334,0.0,1548.280965862356189620387595
0.7133333333333334,0.11133333333333334,0.17533333333333334,0.0,1548.425805070313351473959024
0.714,0.11066666666666666,0.17533333333333334,0.0,1548.996362933859171575445070
0.714,0.11,0.176,0.0,1549.456129864815561906570898
0.7146666666666667,0.10933333333333334,0.176,0.0,1550.281050687281620949280765
0.714,0.11,0.176,0.0,1550.929527123284197331863571
0.7146666666666667,0.10933333333333334,0.176,0.0,1551.028342458643727566767842
0.714,0.11,0.176,0.0,1552.191052565430747339578395
0.7133333333333334,0.11066666666666666,0.176,0.0,1552.993168550353815255165215
0.7126666666666667,0.11133333333333334,0.176,0.0,1553.076296257310293079341039
